OG0004705	GO:0005634,GO:0046974,GO:0070828,GO:0090309,GO:0010629
OG0010335	GO:0004865,GO:0008157,GO:0005634
OG0003366	GO:0003700,GO:0045944,GO:0009653,GO:0070888,GO:0005634
OG0000727	GO:0034220,GO:0004888,GO:0005216,GO:0016020
OG0004020	GO:0035064,GO:0000785,GO:0000122,GO:0003682,GO:0035102
OG0009531	GO:0031519,GO:0005667,GO:0006357,GO:0000978,GO:0000981,GO:0000785
OG0000973	GO:0032934,GO:0005886,GO:0005789,GO:0120015,GO:0140268,GO:0032366
OG0001484	GO:0005794,GO:0005737,GO:0048172,GO:0038203,GO:0005634,GO:0045202
OG0004119	GO:0005787,GO:0008233,GO:0016020,GO:0006465
OG0004623	GO:0051721,GO:0005829,GO:0009966,GO:0035303
OG0002492	GO:0006082,GO:0006805,GO:0020037,GO:0008395,GO:0016712,GO:0005737,GO:0043231
OG0000414	GO:0006833,GO:0015250,GO:0005886
OG0008462	GO:0005829
OG0010081	GO:0000981,GO:0003700,GO:0000978,GO:0005634,GO:0006357
OG0005942	GO:0006886,GO:0032456,GO:0005769,GO:0035091
OG0002334	GO:0006814,GO:0015293
OG0009047	GO:0005044,GO:0005737,GO:0016020
OG0002767	GO:0005634,GO:0010468
OG0008178	GO:0031931,GO:0016242,GO:0031929,GO:0004674,GO:0005737,GO:0005634,GO:0031932
OG0002986	GO:0018342,GO:0005737
OG0000478	GO:0050152,GO:0005739,GO:0006528,GO:0006107,GO:0006541
OG0006977	GO:0005634,GO:0004527
OG0004908	GO:0004757,GO:0006729
OG0000760	GO:0005549,GO:0005886,GO:0004984,GO:0016020,GO:0007608,GO:0050911
OG0009266	GO:0030488,GO:0005737
OG0000459	GO:0016491,GO:0046592
OG0006152	GO:0098609,GO:0005737,GO:0005912,GO:0005634,GO:0005886
OG0006835	GO:0005794,GO:0015014,GO:0019213,GO:0015016,GO:0008146
OG0000648	GO:0005783,GO:0005484,GO:0031201,GO:0006890
OG0009593	GO:0030014,GO:0006402
OG0000392	GO:1902936,GO:0016020
OG0004692	GO:0007264,GO:0005525
OG0000366	GO:0098609,GO:0005886,GO:0050839,GO:0005911
OG0010349	GO:0006357,GO:0005634,GO:0000978,GO:0001228
OG0010253	GO:0003723
OG0004779	GO:0034625,GO:0009922,GO:0005789,GO:0030148,GO:0019367,GO:0042761,GO:0016020,GO:0034626
OG0003727	GO:0061630,GO:0005634
OG0002508	GO:1902936,GO:0016020
OG0003315	GO:0015718,GO:0008028
OG0003166	GO:0001222,GO:0000122,GO:0005737,GO:0000976,GO:0005634,GO:0043153,GO:0032922
OG0002420	GO:0007186,GO:0005886,GO:0004930
OG0009708	GO:0042776,GO:0046933,GO:0005753
OG0006183	GO:1902369,GO:0071013,GO:0031048
OG0009601	GO:0051082,GO:0033617,GO:0005743,GO:0005739
OG0004189	GO:0005783,GO:0004169,GO:0035269
OG0005756	GO:0060261,GO:0003713
OG0001033	GO:0008579,GO:0005737,GO:0043405
OG0008283	GO:0008361,GO:0050770,GO:0005829,GO:0005096,GO:0007266
OG0006263	GO:0006635,GO:0005739
OG0007246	GO:0005793,GO:0070062,GO:0005509
OG0010472	GO:0004222
OG0009957	GO:0016020
OG0003146	GO:0045892,GO:0031492,GO:0016922,GO:0016514
OG0010304	GO:0006888,GO:0005793,GO:0005789,GO:0000139,GO:0030134
OG0003331	GO:0005634,GO:0007507
OG0004734	GO:0004620,GO:0004767
OG0002545	GO:0045717,GO:0080008,GO:0005737
OG0008688	GO:0016712,GO:0005737,GO:0020037,GO:0006082,GO:0006805,GO:0008395,GO:0043231
OG0009218	GO:0006393,GO:0043231,GO:0005759,GO:0003676
OG0000323	GO:0005272,GO:0006814,GO:0035725,GO:0005886,GO:0016020,GO:0015280
OG0010024	GO:0007165
OG0003781	GO:0006099,GO:0006102,GO:0005739
OG0003688	GO:0016020
OG0004674	GO:0006376,GO:0003729,GO:0005685
OG0010411	GO:0005829,GO:0002143,GO:0016783,GO:0002098,GO:0000049,GO:0034227
OG0000924	GO:0005229,GO:0016020,GO:0072320,GO:0005886
OG0000425	GO:0016589,GO:0035064,GO:0000978,GO:0006357
OG0004955	GO:0016020,GO:0007155,GO:0042246
OG0001227	GO:0008010,GO:0062129
OG0005403	GO:0097730,GO:0034464,GO:0036064,GO:1905515
OG0005326	GO:0051015,GO:0015629
OG0008246	GO:0019894,GO:0016939,GO:0005871,GO:0035869,GO:0007018,GO:0005930,GO:0044782
OG0007636	GO:0004930,GO:0042277,GO:0005886,GO:0032870,GO:0007186
OG0007034	GO:0031429,GO:0031120,GO:1904874,GO:0070034,GO:0030515,GO:0001522,GO:0031118,GO:0042254
OG0006583	GO:0005737,GO:0071885,GO:0008168,GO:0006480
OG0001612	GO:0070475,GO:0005634,GO:0052907,GO:0008168
OG0001739	GO:0005615,GO:0046103,GO:0004000,GO:0006154,GO:0019239
OG0008148	GO:0061617,GO:0005743,GO:0005739
OG0005932	GO:0002183,GO:0005852
OG0009051	GO:0005615,GO:0031012
OG0003754	GO:0004674,GO:0035612,GO:2000369,GO:0005737,GO:0045747
OG0007758	GO:0005737,GO:0080008
OG0007894	GO:0005929
OG0004428	GO:0016811,GO:0033396,GO:0003837
OG0009562	GO:0008425,GO:0006744,GO:0008168
OG0006105	GO:0005085,GO:0003746,GO:0006414,GO:0005853,GO:0005829
OG0004015	GO:0005634,GO:0007095,GO:0003682
OG0006804	GO:0051015,GO:0014069,GO:0005886,GO:0005856
OG0006823	GO:0005684,GO:0005686,GO:0003723
OG0000757	GO:0005737,GO:0010971,GO:0110032,GO:0005634,GO:0004725,GO:0000086
OG0006162	GO:0031122,GO:0030425,GO:0030165,GO:0008017
OG0000638	GO:0033387,GO:0005737,GO:0004586,GO:0006596,GO:0032790,GO:0070124,GO:0043022,GO:0003743,GO:0005739,GO:0006413
OG0010481	GO:0030139,GO:0016324,GO:0008104,GO:0006898
OG0003809	GO:0003723,GO:0000398,GO:0005681
OG0004787	GO:0004085,GO:0046359,GO:0005739,GO:0003995,GO:0033539
OG0009670	GO:0005634,GO:0006974,GO:0016791
OG0000372	GO:0062129,GO:0008010
OG0003711	GO:0016787,GO:0005829,GO:0006749,GO:0017168
OG0007277	GO:0035317,GO:0005938
OG0006230	GO:0003352,GO:0005858,GO:0070286,GO:0005930,GO:0060285
OG0001060	GO:0032504,GO:0005615
OG0005767	GO:0019887,GO:0005737,GO:0005956
OG0009993	GO:0006777,GO:0061799,GO:0061798
OG0007681	GO:0005737
OG0005742	GO:0006357,GO:0000981,GO:0005634
OG0007924	GO:0005829,GO:0022008
OG0006211	GO:0005737,GO:0006183,GO:0003938,GO:0006164
OG0005391	GO:0005615,GO:0016298,GO:0016042,GO:0017171
OG0005963	GO:0006631,GO:0031956
OG0008443	GO:1902600,GO:0015252,GO:0016020
OG0003701	GO:0035237,GO:0007218,GO:0005886,GO:0008528
OG0002359	GO:0003333,GO:0015179,GO:0005774,GO:0016020
OG0009026	GO:0008526,GO:0005737,GO:0035091,GO:0031210,GO:0008525,GO:0015914,GO:0005548
OG0002706	GO:0045134,GO:0017110,GO:0004382,GO:0005509,GO:0030166
OG0010275	GO:0005739,GO:0034551
OG0010491	GO:0062023,GO:0005615
OG0000310	GO:0005576
OG0004664	GO:0003924
OG0003698	GO:0005739,GO:0051724
OG0003153	GO:0010468,GO:0005634
OG0008699	GO:0016405
OG0009209	GO:0030515,GO:0031428,GO:0032040
OG0000934	GO:0005634,GO:0006357,GO:0003700,GO:0030154,GO:0000981
OG0004294	GO:0016020
OG0005415	GO:0008194
OG0004485	GO:0006357,GO:0001228
OG0001231	GO:0050916,GO:0033041,GO:0007606
OG0008492	GO:0030552,GO:0007507,GO:0051146,GO:0007519,GO:0042383,GO:0042391,GO:0016020
OG0008041	GO:0010923,GO:0000122,GO:0003682,GO:0019212,GO:0003714
OG0005604	GO:0005634,GO:0000417,GO:0006338,GO:0006351,GO:0031491,GO:0000785,GO:0006325
OG0007839	GO:0003884,GO:0071949,GO:0005737,GO:0046416,GO:0019478
OG0007471	GO:0007160,GO:0005925,GO:0007229,GO:0001725,GO:0004674,GO:0034446
OG0003599	GO:0045893
OG0001706	GO:0045505,GO:0005737,GO:0005868,GO:0007018
OG0001250	GO:0008010,GO:0062129
OG0008020	GO:0033557,GO:0000712
OG0007858	GO:0008420,GO:0070940
OG0007410	GO:0003924,GO:0005525,GO:0043001,GO:0006886,GO:0034067,GO:0005794
OG0005135	GO:0006357,GO:0000977,GO:0009887,GO:0030154,GO:0005634,GO:0009790,GO:0009948,GO:0003700
OG0006548	GO:0071546
OG0009552	GO:0005747,GO:0005739,GO:0032981,GO:0022900
OG0006113	GO:0032472,GO:0071421,GO:0005794,GO:0032468,GO:0005384,GO:0046873,GO:0015085,GO:0070588
OG0009927	GO:0005634,GO:0003682,GO:0010369
OG0003190	GO:0016197,GO:1901096,GO:0005770,GO:0005794,GO:0007034
OG0004003	GO:0032981,GO:0005743
OG0000700	GO:0070006,GO:0042277,GO:0005615,GO:0005737,GO:0016020,GO:0006508,GO:0043171,GO:0008270
OG0002158	GO:0016491
OG0001317	GO:0007188,GO:0005886,GO:0008528
OG0007715	GO:0016020,GO:0005886
OG0007049	GO:0005634,GO:0004798,GO:0006227,GO:0005739,GO:0004550,GO:0006235,GO:0005829,GO:0006233,GO:0005737
OG0008105	GO:0071108,GO:1990380,GO:0004843
OG0005159	GO:0005737,GO:0016651,GO:0006915,GO:0016174,GO:0033108,GO:0005739,GO:0071949,GO:0012501
OG0007104	GO:0061015,GO:0005634,GO:0005737
OG0005641	GO:0070085,GO:0033842,GO:0008378,GO:0016757,GO:0005975,GO:0006688,GO:0033207,GO:0005794
OG0001297	GO:0007264,GO:0005525
OG0008908	GO:0016042,GO:0016298,GO:0005615
OG0008214	GO:0005829,GO:0005634,GO:0045892
OG0009077	GO:0006357,GO:0070847,GO:0016592,GO:0003712
OG0005662	GO:0005634,GO:0034657,GO:0043161,GO:0004842,GO:0005737
OG0005910	GO:0005829,GO:0003873,GO:0005524,GO:0004331,GO:0006003,GO:0003824
OG0007664	GO:0008654,GO:0034389,GO:0010945,GO:0005789,GO:0019915
OG0001749	GO:0034587,GO:0016891,GO:0005739
OG0008430	GO:0006493,GO:0016757,GO:0016758,GO:0016020,GO:0009101,GO:0000139
OG0002757	GO:0006421,GO:0005739,GO:0004816
OG0007981	GO:0005886
OG0007977	GO:0015179,GO:0003333
OG0006220	GO:0045879,GO:0005794,GO:0060170
OG0006956	GO:0005852,GO:0003743,GO:0005737
OG0006369	GO:0005635,GO:0005829,GO:0006606
OG0004415	GO:0045944,GO:0048665,GO:0000981,GO:0007409
OG0006505	GO:0015629,GO:0030239,GO:0005546,GO:0005634,GO:0051015,GO:0051014,GO:0008154,GO:0051016,GO:0005737
OG0000129	GO:0008010,GO:0062129
OG0005772	GO:0005634,GO:0006325,GO:0003677,GO:2000779,GO:0042393
OG0004249	GO:0140662
OG0006856	GO:0046900,GO:0008242,GO:0034722,GO:0005773
OG0009888	GO:0060702,GO:0031966,GO:0016020,GO:0033119,GO:0019899,GO:0034620,GO:2001234
OG0003777	GO:0004825,GO:0006431
OG0005955	GO:0005739,GO:0045736,GO:0035597,GO:0005829
OG0008163	GO:0005829,GO:0045048,GO:0071818
OG0009656	GO:0003735,GO:0005739
OG0007773	GO:0005681,GO:0005737,GO:0045292
OG0008800	GO:0008173,GO:0001510,GO:0000466,GO:0016435,GO:0030687,GO:0005730,GO:0031167,GO:0008650,GO:0000463
OG0007196	GO:0003993,GO:0052745
OG0000166	GO:0031012,GO:0005615
OG0001653	GO:0005085,GO:0001664,GO:0005737,GO:0007186
OG0006326	GO:0006996,GO:0048312,GO:0005737,GO:0003729
OG0005983	GO:0005525,GO:0005829,GO:0005634
OG0005442	GO:0006508,GO:0070006,GO:0019538,GO:0008233,GO:0030145,GO:0005737
OG0008386	GO:0005737,GO:0004305,GO:0006646
OG0006991	GO:0031012,GO:0005615
OG0006242	GO:0008270,GO:0009056
OG0005737	GO:0008239,GO:0006508,GO:0005886
OG0008073	GO:0014069,GO:0045211,GO:0016323,GO:0098609,GO:0098887,GO:0019901,GO:0009790,GO:0030054,GO:0043113,GO:0098968,GO:0005912,GO:0045197,GO:0097120
OG0002394	GO:0070588,GO:0005262,GO:0005886,GO:0008273,GO:0006874
OG0001012	GO:0005829
OG0005104	GO:0005839,GO:0005737,GO:0051603,GO:0005634
OG0001108	GO:0005737,GO:0031072,GO:0005634
OG0007443	GO:0003712,GO:0045089,GO:0005634,GO:0045944,GO:0000785
OG0003110	GO:0016020
OG0003824	GO:0000462,GO:0005730,GO:0030686
OG0004083	GO:0009755,GO:0007189,GO:0007190,GO:0008528,GO:0005886
OG0006193	GO:0000981,GO:0003700,GO:0006351,GO:0000978,GO:0006357
OG0000780	GO:0003997,GO:0055088,GO:0005777,GO:0050660,GO:0016402,GO:0006631,GO:0033540,GO:0005504,GO:0071949
OG0002575	GO:0005739,GO:0140647,GO:0022900,GO:0051537,GO:0009055
OG0000353	GO:0005886,GO:0007186,GO:0008528
OG0003301	GO:0000981,GO:0000978,GO:0006357,GO:0005634
OG0009447	GO:0016020
OG0000039	GO:0004252
OG0009256	GO:0016514,GO:0045893
OG0000710	GO:0006814,GO:0015293
OG0004448	GO:0005634
OG0003180	GO:0016020,GO:0005737
OG0002583	GO:0016973,GO:0005634
OG0006558	GO:0006122,GO:0005750
OG0008548	GO:0005762
OG0008892	GO:0004111,GO:0046314,GO:0016301,GO:0005615
OG0001631	GO:1905515,GO:0035721,GO:0060271,GO:0097730,GO:0061512,GO:0030991
OG0006285	GO:0043565
OG0001244	GO:0004500,GO:0042421,GO:0042420,GO:0006589,GO:0030667,GO:0005615,GO:0005507
OG0008265	GO:0051694,GO:0030239,GO:0005523,GO:0005856,GO:0007015,GO:0030016
OG0001309	GO:0005615,GO:0005125,GO:0005576
OG0005653	GO:0045017,GO:0019432,GO:0005886,GO:0008374
OG0005676	GO:0007219,GO:0005737,GO:0006897,GO:0016567
OG0008877	GO:0000981,GO:0045944,GO:0000976,GO:0005634,GO:0006357
OG0007115	GO:0019239,GO:0008270,GO:0008892,GO:0046098,GO:0005829
OG0002149	GO:0007156,GO:0008046,GO:0050808,GO:0043025,GO:0030424,GO:0005886
OG0008918	GO:0042256,GO:0005759
OG0005225	GO:0008081,GO:0003906,GO:0004518,GO:0005634,GO:0006281,GO:0008311,GO:0006284
OG0008305	GO:0005096
OG0005900	GO:0140663,GO:0016226,GO:0005829,GO:0051536,GO:0005524
OG0004025	GO:0005829,GO:0005109,GO:0060070,GO:0016055
OG0010330	GO:1903955,GO:0005742
OG0002478	GO:0005634,GO:0045944,GO:0042393,GO:0000077
OG0004609	GO:0000175
OG0009534	GO:0000413,GO:0003755,GO:0071013
OG0003363	GO:0048821,GO:0042541,GO:0003870,GO:0006783,GO:0005739
OG0010059	GO:0051015,GO:0032432,GO:0051017,GO:0051639,GO:0005884,GO:0005737
OG0009901	GO:1990131,GO:0005764,GO:0005525,GO:0009267,GO:1904263,GO:0005634,GO:0010507,GO:0003924
OG0003796	GO:0005634
OG0006135	GO:0005615,GO:0007608
OG0000722	GO:0007156,GO:0098632,GO:0030424,GO:0070593,GO:0007411,GO:0007417,GO:0005886
OG0004700	GO:0005886,GO:0008241,GO:0016020,GO:0008237,GO:0006508
OG0008152	GO:0016020,GO:0005375,GO:0035434
OG0008404	GO:0006493,GO:0005794,GO:0004653
OG0003391	GO:0005886,GO:0006821,GO:0005247
OG0003746	GO:0006357,GO:0016592,GO:0003712,GO:0070847
OG0005924	GO:0006517,GO:0003948,GO:0005737,GO:0016787,GO:0005764
OG0009685	GO:0005886,GO:0043025,GO:0007156,GO:0050808,GO:0008046,GO:0030424
OG0001576	GO:0016020
OG0008830	GO:0071880,GO:0043410,GO:0005886,GO:0004930
OG0008175	GO:0005789,GO:0006457
OG0002339	GO:0098609,GO:0050839,GO:0005886,GO:0005911
OG0007765	GO:0000045,GO:0031468,GO:0043161,GO:0061025,GO:0005829,GO:0043130,GO:0007030,GO:0005634
OG0005846	GO:0005886
OG0000767	GO:0045216,GO:0043296,GO:0005886
OG0009261	GO:0000974,GO:0071006,GO:0071007,GO:0036002,GO:0003723,GO:0017070
OG0006178	GO:0071203,GO:0043014,GO:0055037,GO:0043015,GO:0032456,GO:0006887,GO:0034314,GO:0005769,GO:0042147
OG0009579	GO:0042981,GO:0051400,GO:0008630,GO:0097192,GO:0005741,GO:0006919,GO:0001836
OG0004068	GO:0005829
OG0006970	GO:0035725,GO:0006865,GO:0071705,GO:0015375,GO:0016020,GO:0005886
OG0001022	GO:0016020
OG0008292	GO:0004252
OG0005259	GO:0006890,GO:0048213,GO:0007030,GO:0017119
OG0006272	GO:0005667,GO:0006357,GO:0005634
OG0004274	GO:0018063,GO:0004408,GO:0005739
OG0005996	GO:0044545,GO:0035267,GO:0072487,GO:0046972
OG0007907	GO:0005634,GO:0043666,GO:0005829,GO:0019903,GO:0019888
OG0001646	GO:0006886,GO:0035091,GO:0034498,GO:0031901,GO:0042147
OG0005435	GO:0031932,GO:0005737,GO:0031929,GO:0016242,GO:0005634,GO:0031931,GO:0004674,GO:0038202
OG0008061	GO:0080009,GO:0036396,GO:0003723
OG0008379	GO:0005737,GO:0043161,GO:0061630,GO:0016020,GO:0070936,GO:0043231
OG0006980	GO:0001228,GO:0005634,GO:0003700,GO:0000978,GO:0006357
OG0007451	GO:0000813,GO:0032509,GO:0044877,GO:0043328
OG0000199	GO:0000062,GO:0017099,GO:0003995
OG0004699	GO:0071786,GO:0071782
OG0004772	GO:0008010,GO:0062129
OG0002936	GO:0071028,GO:0035925,GO:0034475,GO:0034476,GO:0000467,GO:0016075,GO:0043928,GO:0071038,GO:0034427,GO:0000176,GO:0071035,GO:0034473,GO:0000177
OG0010258	GO:0015935,GO:0005763,GO:0006412,GO:0003735
OG0002503	GO:0032543,GO:0043024,GO:0019843,GO:0005739
OG0006186	GO:0009395,GO:0060627,GO:0004630,GO:0043231
OG0000698	GO:0007608,GO:0005549,GO:0004984,GO:0005886,GO:0016020,GO:0050911
OG0009604	GO:0006357,GO:0005675,GO:0006289
OG0003163	GO:0030968,GO:0005524,GO:0034663,GO:0016887
OG0000346	GO:0005737,GO:0000302,GO:0006629
OG0001603	GO:0005634
OG0005621	GO:0035721,GO:0005929,GO:0030991
OG0005838	GO:0016303,GO:0052742,GO:0046854,GO:0005942,GO:0043491,GO:0016477,GO:0005737,GO:0036092,GO:0016020,GO:0005886,GO:0035005,GO:0048015
OG0006394	GO:0004615,GO:0006013,GO:0006487,GO:0005829,GO:0009298
OG0001508	GO:0006357,GO:0000981,GO:0030182,GO:0000977,GO:0005634
OG0007124	GO:0005689,GO:0030626,GO:0000398,GO:0097157
OG0008558	GO:0007165
OG0008334	GO:0035336,GO:0043231,GO:0080019,GO:0005777
OG0008886	GO:0005267,GO:0071805,GO:0030322,GO:0016020,GO:0015271,GO:0005886,GO:0022841
OG0000326	GO:0006491,GO:0017177
OG0002540	GO:1902495,GO:0034220,GO:0022857
OG0002038	GO:0051959,GO:0045505,GO:0030286,GO:0007018
OG0009952	GO:0016020,GO:0005737,GO:0005044
OG0010301	GO:0017080,GO:0002028,GO:0005886
OG0003143	GO:0019826,GO:0038060,GO:0008074,GO:0070026,GO:0004383,GO:0019934,GO:0070482
OG0003334	GO:0005813,GO:0036064
OG0000736	GO:0005615,GO:0031012
OG0010320	GO:0005615,GO:0031012
OG0003683	GO:0016020
OG0004710	GO:0005737,GO:0097352
OG0002468	GO:0005829,GO:0036265,GO:0005634,GO:0006400,GO:0043527
OG0009977	GO:1905515,GO:0035869
OG0003355	GO:0006281,GO:0030896,GO:0000077
OG0005877	GO:0051726
OG0008517	GO:0006631,GO:0000062
OG0008841	GO:0005886,GO:0030424,GO:0098609,GO:0007411
OG0007732	GO:0048332,GO:0008201,GO:0005576
OG0003659	GO:0005634,GO:0006357,GO:0003700,GO:0000978
OG0001547	GO:0006397,GO:0003729,GO:0006406,GO:0000445,GO:0000347
OG0002776	GO:0051015,GO:0034314,GO:0015629,GO:0005885,GO:0030041
OG0009056	GO:0003697,GO:0000712,GO:0003684,GO:1901255,GO:0000724,GO:0000110,GO:0000014
OG0003638	GO:0005750,GO:0006122
OG0005935	GO:0006412,GO:0005840,GO:0003735
OG0003753	GO:0005737,GO:0030837,GO:0030042,GO:0003779,GO:0005884,GO:0030016,GO:0010591,GO:0003785,GO:0042989,GO:0051015,GO:0010976,GO:0051016
OG0001985	GO:0008194
OG0006108	GO:0035267,GO:0006357,GO:0043189,GO:0005634,GO:0006355
OG0002997	GO:0043813,GO:0046856,GO:0043231
OG0006809	GO:0000398,GO:0005681,GO:0046540
OG0004425	GO:0005634,GO:0045892
OG0004018	GO:0017080,GO:0002028,GO:0005886
OG0003863	GO:0005730
OG0002965	GO:0006284,GO:0017065,GO:0004844,GO:0000703
OG0008615	GO:0017148,GO:0005737,GO:0003729,GO:0005634
OG0003078	GO:0016020,GO:0004252,GO:0016485,GO:0005802,GO:0000139
OG0002532	GO:0071805,GO:0005242,GO:0042391,GO:0005249,GO:0005886
OG0003614	GO:0010506,GO:0005741,GO:0051537
OG0009285	GO:0005918,GO:0035151,GO:0019991
OG0004782	GO:0043005
OG0003714	GO:0003730,GO:0071013,GO:0000398
OG0003228	GO:0005739
OG0005768	GO:0032527
OG0007278	GO:0009653
OG0007942	GO:0045329,GO:0005739
OG0006721	GO:0070063,GO:0003712,GO:0005634
OG0006314	GO:0005886,GO:0004714,GO:0007169,GO:0043235,GO:0033674,GO:0007275
OG0005294	GO:0016020,GO:0008146,GO:0004394,GO:0015015,GO:0015014
OG0009896	GO:0007018,GO:0005737,GO:0045505,GO:0005868
OG0005747	GO:0005758
OG0009996	GO:0005576,GO:0006032,GO:0004568,GO:0008061
OG0001044	GO:0003678,GO:0004386,GO:0003723,GO:0002151,GO:0005737,GO:0003724,GO:0005634,GO:0051880,GO:0005622
OG0002550	GO:0031080
OG0003324	GO:0005096,GO:0005737
OG0003175	GO:0005737,GO:0016831
OG0008694	GO:0004364,GO:0006749
OG0003246	GO:0008195,GO:0046839,GO:0006644,GO:0016020
OG0009204	GO:0015630,GO:0000226
OG0002458	GO:0005886,GO:0007268,GO:0043197,GO:0005737
OG0009477	GO:0010468,GO:0005634
OG0004720	GO:0006890,GO:0005768,GO:0005886,GO:0045332,GO:0006897,GO:0140326,GO:0005802
OG0000939	GO:0006513,GO:0031625,GO:0070842,GO:0061630,GO:0051865,GO:0005778,GO:0005164,GO:0016235
OG0006783	GO:0008194
OG0006592	GO:0000981,GO:0006357,GO:0000978,GO:0006355,GO:0003700,GO:0005634
OG0006259	GO:0005739,GO:0006635
OG0001236	GO:0019853,GO:0005509,GO:0004341
OG0001665	GO:0061733,GO:0000785,GO:0007064,GO:0005634
OG0007476	GO:0006338,GO:0000785,GO:0010468,GO:0005634
OG0005412	GO:0005794,GO:0022890,GO:0005769,GO:0005886,GO:0072546
OG0004482	GO:0006820,GO:0016020,GO:0022857
OG0005603	GO:0005829,GO:0008270,GO:0004126,GO:0009972
OG0004293	GO:0016020
OG0000025	GO:0031012,GO:0005615
OG0009220	GO:0043565
OG0009457	GO:0006120,GO:0005747
OG0006566	GO:0005665,GO:0003899,GO:0001055,GO:0006366
OG0009804	GO:0000981,GO:0005634,GO:0030182,GO:0006357,GO:0000977
OG0004476	GO:0005634,GO:0006325
OG0006931	GO:0016616,GO:0005739,GO:0008442,GO:0006574
OG0004008	GO:0019991,GO:0035151,GO:0005918
OG0006910	GO:0003746,GO:0006414
OG0006543	GO:0004864,GO:0005737,GO:0035308
OG0004453	GO:0005829,GO:0006144,GO:0004001,GO:0006166,GO:0005634
OG0006118	GO:0032936,GO:0000139,GO:0032934,GO:0032933,GO:0005789,GO:0045540
OG0002297	GO:0017171,GO:0005615,GO:0016298,GO:0016042
OG0007710	GO:0004610,GO:0006048
OG0007101	GO:0005615
OG0005644	GO:0005737,GO:0005085
OG0001279	GO:0006468,GO:0004693,GO:0004674,GO:0008353,GO:0005634
OG0008100	GO:0006357,GO:0005634,GO:0000981,GO:0000978
OG0008867	GO:0000977,GO:0006355,GO:0006357,GO:0005634,GO:0048856,GO:0000981,GO:0003700,GO:0042127
OG0007439	GO:0031491,GO:0035101,GO:0006368
OG0009099	GO:0045724,GO:0005789,GO:0036064
OG0008311	GO:0005737
OG0001312	GO:0050321,GO:0035556,GO:0000226,GO:0004674,GO:0005737
OG0003069	GO:0140662
OG0003120	GO:0008239,GO:0006508
OG0003238	GO:0043087,GO:0005096,GO:0031267
OG0004796	GO:0048278,GO:0006906,GO:0006886,GO:0000139,GO:0031201,GO:0005484,GO:0000149,GO:0006888,GO:0012505
OG0003814	GO:0061631
OG0006953	GO:0006487,GO:0006486,GO:0005794,GO:0003827
OG0000519	GO:0006357,GO:0000978,GO:0000981,GO:0005737
OG0004410	GO:0042393,GO:0045892,GO:0005634,GO:0035064,GO:0003682
OG0006204	GO:0003735,GO:0006412,GO:0005840
OG0005779	GO:0042795,GO:0045945,GO:0042796
OG0007269	GO:0031966,GO:0015093,GO:0048250
OG0009883	GO:0062129,GO:0008010
OG0007957	GO:0005684,GO:0034247
OG0007694	GO:0005789,GO:0036503
OG0001951	GO:0006508,GO:0070006,GO:0008270,GO:0005615,GO:0043171,GO:0016020,GO:0005737,GO:0042277
OG0005384	GO:0030182,GO:0005634,GO:0000981,GO:0000977,GO:0006357
OG0005461	GO:0016020,GO:0012505
OG0002018	GO:0016491,GO:0005506
OG0010361	GO:0004017,GO:0005524,GO:0005634,GO:0016887,GO:0005737
OG0009859	GO:0005576,GO:0008083,GO:0005121,GO:0045087,GO:0021556
OG0002915	GO:0005524,GO:0006433,GO:0004827,GO:0005737,GO:0017101
OG0003026	GO:0009986,GO:0008201
OG0003277	GO:0036071,GO:0046921,GO:0006487
OG0002560	GO:0046923,GO:0016020,GO:0006621
OG0007398	GO:0005886,GO:0005525,GO:0005246
OG0001654	GO:0005737
OG0005445	GO:0005112,GO:0007219
OG0007937	GO:0006570,GO:0005886,GO:0016491
OG0007191	GO:0005634
OG0006772	GO:0031072,GO:0005829,GO:0006626,GO:0005739
OG0000161	GO:0008010,GO:0062129
OG0008381	GO:0000030,GO:0000009,GO:0016757,GO:0005789,GO:0006487
OG0004129	GO:0004303,GO:0008209,GO:0005739,GO:0008210,GO:0006631
OG0001912	GO:0055085,GO:0016020,GO:0042626
OG0007176	GO:0006090,GO:0006089,GO:0004459
OG0005422	GO:0007005,GO:0005739
OG0007019	GO:0001099,GO:0003723,GO:0097484,GO:0005730
OG0005109	GO:0035242,GO:0034969,GO:0035241,GO:0019919,GO:0042054,GO:0016274,GO:0018216,GO:0005634,GO:0006338
OG0006791	GO:0090537,GO:0006338
OG0001105	GO:0004857,GO:0019208,GO:0005737
OG0008483	GO:0043066,GO:0005829,GO:0051491
OG0004281	GO:0022857,GO:0030672,GO:0015842,GO:0043195,GO:0005335
OG0000186	GO:0004252
OG0006572	GO:0031012,GO:0005615
OG0004462	GO:0005739,GO:0004814,GO:0032543,GO:0006420,GO:0005524
OG0009814	GO:0016831,GO:0006520,GO:0005737
OG0006920	GO:0000285,GO:0046854,GO:0010008
OG0009914	GO:0008202,GO:0043231,GO:0016491
OG0002289	GO:0006355,GO:0003714,GO:0005667,GO:0090090,GO:0005634
OG0009253	GO:0045944,GO:0090575,GO:0003713
OG0003185	GO:0052745,GO:0003993
OG0009442	GO:0003700,GO:0000981,GO:0000978,GO:0005634,GO:0006355,GO:0006357
OG0003894	GO:0016020,GO:0005737,GO:0005044
OG0008110	GO:0010945
OG0005203	GO:0030036,GO:0005886
OG0005535	GO:0032549,GO:0003899,GO:0006351
